daymet-data/32.1875x-100.4375,32.249241,-100.449
daymet-data/32.4375x-100.0625,32.473679,-100.02753
daymet-data/32.3125x-100.1875,32.269772,-100.23572
daymet-data/33.4375x-99.9375,33.379469,-99.89708
daymet-data/33.1875x-100.0625,33.151135,-100.04142
daymet-data/32.6875x-100.4375,32.739964,-100.38106
daymet-data/33.3125x-99.8125,33.308203,-99.86203
daymet-data/32.4375x-100.5625,32.422985,-100.55397
daymet-data/32.8125x-100.4375,32.87144,-100.46635
daymet-data/33.1875x-99.9375,33.196822,-99.90554
daymet-data/32.8125x-100.9375,32.760229,-100.95344
daymet-data/32.9375x-99.8125,32.944761,-99.800304
daymet-data/32.4375x-100.4375,32.465621,-100.39814
daymet-data/32.6875x-100.1875,32.684029,-100.1998
daymet-data/32.5625x-100.1875,32.504094,-100.15822
daymet-data/32.1875x-99.9375,32.230821,-99.90025
daymet-data/32.4375x-99.8125,32.442465,-99.87238
daymet-data/32.3125x-101.0625,32.358785,-101.07207
daymet-data/32.0625x-100.0625,32.109191,-100.10582
daymet-data/31.9375x-99.9375,31.965685,-99.93471
daymet-data/32.5625x-99.6875,32.500532,-99.69803
daymet-data/31.9375x-102.0625,31.995623,-102.08108
daymet-data/32.5625x-101.6875,32.520297,-101.73528
daymet-data/32.3125x-102.5625,32.345871,-102.56767
daymet-data/30.9375x-103.6875,30.966245,-103.73108
daymet-data/31.4375x-103.4375,31.461562,-103.39895
daymet-data/32.1875x-101.4375,32.21649,-101.4532
daymet-data/31.1875x-103.0625,31.17942,-103.03594
daymet-data/31.4375x-102.3125,31.389079,-102.35059
daymet-data/32.0625x-101.3125,32.110298,-101.3655
daymet-data/30.6875x-103.9375,30.626134,-103.98274
daymet-data/30.9375x-102.8125,30.877528,-102.852
daymet-data/32.6875x-101.4375,32.723865,-101.45811
daymet-data/31.8125x-101.5625,31.807661,-101.51475
daymet-data/31.0625x-102.4375,31.019602,-102.47675
daymet-data/31.9375x-102.6875,31.983989,-102.64729
daymet-data/31.3125x-102.8125,31.34197,-102.8564
daymet-data/31.3125x-102.6875,31.253704,-102.696
daymet-data/30.9375x-101.9375,30.899378,-101.98029
daymet-data/31.8125x-103.0625,31.847071,-103.08399
daymet-data/32.4375x-101.6875,32.388962,-101.66373
daymet-data/32.3125x-101.8125,32.255909,-101.81824
daymet-data/31.1875x-102.1875,31.156902,-102.19598
daymet-data/31.6875x-103.5625,31.72285,-103.57449
daymet-data/31.5625x-101.8125,31.608083,-101.86524
daymet-data/31.5625x-102.9375,31.568459,-102.89658
daymet-data/31.5625x-103.0625,31.566763,-103.014646
daymet-data/32.0625x-102.3125,32.020274,-102.35512
daymet-data/31.8125x-102.6875,31.840191,-102.74709
daymet-data/31.8125x-102.3125,31.765163,-102.354346
daymet-data/31.4375x-103.5625,31.383297,-103.556598
daymet-data/31.6875x-102.6875,31.730204,-102.62831
daymet-data/31.5625x-103.1875,31.535153,-103.12722
daymet-data/31.1875x-101.9375,31.2244,-101.94317
daymet-data/31.4375x-103.1875,31.459448,-103.188993
daymet-data/31.0625x-103.6875,31.026706,-103.65509
daymet-data/30.6875x-101.8125,30.703917,-101.87223
daymet-data/32.0625x-101.8125,32.09023,-101.81691
daymet-data/32.3125x-102.0625,32.369835,-102.03317
daymet-data/31.3125x-103.8125,31.306912,-103.79377
daymet-data/31.8125x-103.1875,31.753101,-103.15737
daymet-data/31.9375x-106.5625,31.977553,-106.60469
daymet-data/30.0625x-103.5625,30.011559,-103.56444
daymet-data/29.3125x-103.1875,29.321321,-103.21085
daymet-data/31.5625x-106.1875,31.570185,-106.2133
daymet-data/31.9375x-105.1875,31.937024,-105.19353
daymet-data/31.3125x-105.6875,31.270689,-105.6653
daymet-data/32.5625x-103.5625,32.624796,-103.597991
daymet-data/30.0625x-103.1875,30.12169,-103.22091
daymet-data/30.1875x-104.1875,30.217129,-104.22045
daymet-data/29.5625x-104.3125,29.597409,-104.27058
daymet-data/29.4375x-104.0625,29.444333,-104.11628
daymet-data/31.8125x-105.3125,31.820395,-105.30882
daymet-data/30.1875x-102.4375,30.144953,-102.39894
daymet-data/29.9375x-104.4375,29.943719,-104.386683
daymet-data/29.4375x-103.6875,29.441286,-103.63643
daymet-data/31.4375x-106.0625,31.447738,-106.09049
daymet-data/30.6875x-104.5625,30.647349,-104.52192
daymet-data/31.0625x-104.6875,31.099326,-104.69511
daymet-data/31.8125x-106.4375,31.759558,-106.48011
daymet-data/31.8125x-106.5625,31.789109,-106.54291
daymet-data/39.6875x-104.8125,39.669637,-104.773083
daymet-data/39.5625x-105.1875,39.522014,-105.223945
daymet-data/39.9375x-105.0625,39.93404,-105.05454
daymet-data/39.8125x-104.9375,39.836586,-104.9039
daymet-data/39.9375x-105.3125,39.92926,-105.28863
daymet-data/40.0625x-105.0625,40.002156,-105.10036
daymet-data/39.9375x-105.1875,39.963322,-105.15053
daymet-data/39.8125x-105.0625,39.830936,-105.03736
daymet-data/39.4375x-104.0625,39.378712,-104.02409
daymet-data/39.8125x-104.4375,39.760573,-104.431
daymet-data/39.6875x-104.1875,39.746563,-104.17162
daymet-data/39.4375x-104.8125,39.385141,-104.85962
daymet-data/39.6875x-104.0625,39.631741,-104.01594
daymet-data/39.1875x-104.5625,39.148692,-104.5635
daymet-data/39.4375x-104.5625,39.397242,-104.58696
daymet-data/39.6875x-104.9375,39.646847,-104.99076
daymet-data/39.3125x-104.6875,39.355957,-104.7241
daymet-data/39.4375x-104.4375,39.382543,-104.42847
daymet-data/39.1875x-104.9375,39.206652,-104.90983
daymet-data/39.5625x-105.0625,39.599687,-105.00658
daymet-data/39.5625x-104.9375,39.541571,-104.92152
daymet-data/39.3125x-104.9375,39.347863,-104.994708
daymet-data/39.0625x-104.8125,39.098692,-104.8684
daymet-data/39.0625x-104.9375,39.113371,-104.90493
daymet-data/39.5625x-104.8125,39.508608,-104.78031
daymet-data/39.3125x-105.0625,39.340969,-105.05404
daymet-data/39.8125x-104.3125,39.776934,-104.30997
daymet-data/39.6875x-104.5625,39.749664,-104.60811
daymet-data/40.0625x-105.1875,40.044385,-105.21928
daymet-data/39.6875x-105.1875,39.735745,-105.19337
daymet-data/39.3125x-106.0625,39.293921,-106.06889
daymet-data/39.4375x-105.4375,39.460306,-105.476
daymet-data/39.8125x-105.5625,39.813744,-105.50875
daymet-data/39.8125x-106.5625,39.871619,-106.57267
daymet-data/39.4375x-106.0625,39.478893,-106.03747
daymet-data/39.3125x-105.1875,39.361089,-105.22472
daymet-data/39.9375x-106.9375,39.885527,-106.93018
daymet-data/40.8125x-106.9375,40.854473,-106.92438
daymet-data/39.1875x-106.3125,39.225758,-106.311697
daymet-data/40.4375x-106.4375,40.436948,-106.49424
daymet-data/39.1875x-105.8125,39.24344,-105.79431
daymet-data/39.5625x-105.3125,39.514738,-105.31198
daymet-data/40.9375x-106.3125,40.92301,-106.33104
daymet-data/39.5625x-105.9375,39.607479,-105.97937
daymet-data/39.8125x-105.6875,39.762835,-105.71302
daymet-data/39.1875x-106.0625,39.22106,-106.0065
daymet-data/39.9375x-105.8125,39.949217,-105.83438
daymet-data/39.5625x-106.1875,39.532506,-106.14029
daymet-data/39.6875x-105.6875,39.694915,-105.7258
daymet-data/40.1875x-105.9375,40.142434,-105.95502
daymet-data/40.1875x-105.8125,40.23832,-105.84688
daymet-data/39.4375x-105.6875,39.459109,-105.72873
daymet-data/38.9375x-105.8125,38.993175,-105.79916
daymet-data/40.0625x-106.0625,40.101485,-106.11862
daymet-data/39.6875x-105.5625,39.737369,-105.56054
daymet-data/39.6875x-105.3125,39.631254,-105.26071
daymet-data/40.0625x-105.4375,40.094785,-105.39844
daymet-data/39.3125x-105.6875,39.310793,-105.74027
daymet-data/40.1875x-106.4375,40.14711,-106.42854
daymet-data/39.9375x-106.6875,39.912186,-106.74302
daymet-data/39.9375x-105.5625,39.964486,-105.50805
daymet-data/40.3125x-106.9375,40.266778,-106.92849
daymet-data/39.9375x-106.1875,39.967717,-106.16205
daymet-data/40.1875x-106.9375,40.218412,-106.94494
daymet-data/39.4375x-105.3125,39.45658,-105.36876
daymet-data/39.9375x-105.4375,39.947386,-105.459269
daymet-data/40.4375x-106.1875,40.455817,-106.20137
daymet-data/39.4375x-105.5625,39.439493,-105.602959
daymet-data/40.0625x-105.8125,40.00167,-105.8686
daymet-data/40.0625x-106.8125,40.041288,-106.8557
daymet-data/40.5625x-106.1875,40.621621,-106.24457
daymet-data/39.6875x-106.0625,39.641146,-106.108002
daymet-data/40.1875x-105.0625,40.171484,-105.10033
daymet-data/38.8125x-104.8125,38.828692,-104.84063
daymet-data/40.1875x-105.5625,40.223935,-105.52421
daymet-data/40.6875x-105.5625,40.628112,-105.569245
daymet-data/40.6875x-105.6875,40.700258,-105.64876
daymet-data/40.3125x-105.0625,40.294423,-105.08431
daymet-data/40.0625x-104.9375,40.083475,-104.93581
daymet-data/40.4375x-105.4375,40.412496,-105.41818
daymet-data/40.5625x-105.0625,40.586282,-105.10494
daymet-data/40.1875x-105.1875,40.181515,-105.232695
daymet-data/40.3125x-104.9375,40.335398,-104.91477
daymet-data/40.6875x-105.1875,40.67069,-105.17388
daymet-data/40.9375x-105.4375,40.878334,-105.40415
daymet-data/40.4375x-105.0625,40.383636,-105.10349
daymet-data/40.3125x-105.3125,40.253033,-105.33762
daymet-data/40.5625x-105.3125,40.529278,-105.372014
daymet-data/40.1875x-104.9375,40.234505,-104.99747
daymet-data/40.3125x-104.8125,40.332926,-104.85394
daymet-data/40.1875x-105.3125,40.177043,-105.275045
daymet-data/40.8125x-105.6875,40.824993,-105.63525
daymet-data/40.5625x-104.8125,40.524987,-104.850544
daymet-data/40.5625x-104.9375,40.528966,-104.98083
daymet-data/40.8125x-105.0625,40.762264,-105.01233
daymet-data/40.4375x-104.9375,40.47997,-104.90227
daymet-data/39.9375x-104.8125,39.973251,-104.82407
daymet-data/39.9375x-104.9375,39.958987,-104.908921
daymet-data/39.9375x-104.6875,39.943831,-104.629665
daymet-data/40.5625x-104.6875,40.61798,-104.66762
daymet-data/40.5625x-104.3125,40.581437,-104.26915
daymet-data/40.9375x-104.8125,40.886476,-104.87448
daymet-data/40.4375x-104.6875,40.378019,-104.70357
daymet-data/40.0625x-104.8125,40.090367,-104.79723
daymet-data/40.5625x-104.5625,40.536158,-104.500735
daymet-data/40.4375x-104.5625,40.481168,-104.5151
daymet-data/40.4375x-104.8125,40.405094,-104.800547
daymet-data/40.0625x-104.6875,40.060539,-104.62943
daymet-data/40.0625x-104.4375,40.078242,-104.49916
daymet-data/40.3125x-104.5625,40.363777,-104.51964
daymet-data/40.3125x-104.6875,40.332131,-104.68704
daymet-data/40.6875x-104.8125,40.746862,-104.76208
daymet-data/40.3125x-104.1875,40.310272,-104.15685
daymet-data/40.1875x-104.8125,40.228533,-104.84267
daymet-data/40.0625x-104.3125,40.095142,-104.28784
daymet-data/40.3125x-104.0625,40.36593,-104.00612
daymet-data/40.1875x-104.0625,40.196296,-104.07361
daymet-data/40.1875x-103.8125,40.226357,-103.80625
daymet-data/40.3125x-103.8125,40.270801,-103.82915
daymet-data/40.0625x-103.1875,40.124199,-103.18362
daymet-data/40.6875x-102.1875,40.681557,-102.16663
daymet-data/40.5625x-103.3125,40.53158,-103.26151
daymet-data/40.1875x-103.5625,40.23045,-103.60824
daymet-data/40.9375x-102.8125,40.888254,-102.78823
daymet-data/40.0625x-102.4375,40.086896,-102.48265
daymet-data/40.5625x-102.8125,40.620805,-102.84813
daymet-data/40.9375x-104.1875,40.877461,-104.22705
daymet-data/40.5625x-102.5625,40.593911,-102.58831
daymet-data/40.9375x-104.3125,40.975104,-104.305265
daymet-data/40.3125x-103.5625,40.340456,-103.51203
daymet-data/40.5625x-102.3125,40.582954,-102.30451
daymet-data/39.6875x-102.1875,39.709824,-102.24035
daymet-data/40.8125x-103.0625,40.798956,-103.04649
daymet-data/40.9375x-102.1875,40.916929,-102.21858
daymet-data/39.6875x-103.4375,39.724528,-103.38353
daymet-data/40.5625x-103.4375,40.508131,-103.41815
daymet-data/40.5625x-103.9375,40.603869,-103.87807
daymet-data/40.1875x-102.9375,40.215063,-102.95628
daymet-data/40.9375x-102.3125,40.888124,-102.3726
daymet-data/40.8125x-103.3125,40.825947,-103.27669
daymet-data/40.5625x-102.4375,40.610554,-102.472203
daymet-data/40.9375x-103.0625,40.964518,-103.11162
daymet-data/40.8125x-102.5625,40.86845,-102.54595
daymet-data/40.4375x-103.5625,40.382063,-103.60936
daymet-data/40.6875x-103.1875,40.633845,-103.21574
daymet-data/40.6875x-103.6875,40.686028,-103.65736
daymet-data/39.9375x-102.3125,39.940858,-102.36417
daymet-data/39.8125x-103.5625,39.836887,-103.61156
daymet-data/40.0625x-102.1875,40.064734,-102.21336
daymet-data/40.1875x-102.6875,40.169249,-102.69005
daymet-data/39.6875x-103.0625,39.727493,-103.10362
daymet-data/38.8125x-102.1875,38.834807,-102.1746
daymet-data/39.3125x-103.1875,39.317411,-103.24869
daymet-data/39.3125x-102.4375,39.302035,-102.44357
daymet-data/39.3125x-102.3125,39.3124,-102.25094
daymet-data/38.9375x-104.3125,38.977375,-104.32017
daymet-data/38.9375x-104.9375,38.911701,-104.98731
daymet-data/38.8125x-102.4375,38.846982,-102.37913
daymet-data/39.6875x-102.9375,39.648325,-102.88722
daymet-data/38.8125x-105.1875,38.75604,-105.1497
daymet-data/38.9375x-105.1875,38.927344,-105.18746
daymet-data/39.3125x-103.0625,39.348989,-103.07103
daymet-data/38.9375x-105.3125,38.876897,-105.30711
daymet-data/38.6875x-104.6875,38.674013,-104.69627
daymet-data/39.4375x-103.4375,39.386933,-103.48219
daymet-data/38.9375x-105.0625,38.940813,-105.01363
daymet-data/38.8125x-105.6875,38.783844,-105.63616
daymet-data/39.0625x-103.4375,39.020889,-103.48045
daymet-data/39.6875x-102.6875,39.633953,-102.69795
daymet-data/38.6875x-103.5625,38.709972,-103.54469
daymet-data/39.6875x-102.5625,39.650653,-102.52694
daymet-data/38.8125x-102.8125,38.765737,-102.78889
daymet-data/39.0625x-103.5625,39.041435,-103.604851
daymet-data/39.0625x-105.4375,39.031989,-105.46846
daymet-data/38.8125x-104.9375,38.853663,-104.93485
daymet-data/39.0625x-103.9375,39.089871,-103.89534
daymet-data/38.9375x-104.5625,38.96634,-104.54313
daymet-data/39.0625x-104.0625,39.034273,-104.07125
daymet-data/38.6875x-103.9375,38.694617,-103.96314
daymet-data/39.3125x-102.9375,39.315812,-102.88573
daymet-data/39.1875x-104.0625,39.172831,-104.08793
daymet-data/39.3125x-102.5625,39.29782,-102.59745
daymet-data/38.6875x-105.0625,38.719345,-105.12429
daymet-data/39.3125x-102.8125,39.36479,-102.75387
daymet-data/38.9375x-103.0625,38.922655,-103.02115
daymet-data/38.6875x-104.1875,38.688075,-104.17321
daymet-data/38.3125x-104.5625,38.282872,-104.57029
daymet-data/37.9375x-104.5625,37.887346,-104.613617
daymet-data/37.4375x-104.6875,37.400041,-104.66016
daymet-data/38.4375x-103.4375,38.414313,-103.37824
daymet-data/38.0625x-104.4375,38.089719,-104.37807
daymet-data/38.0625x-104.9375,38.069421,-104.95609
daymet-data/37.1875x-104.6875,37.229888,-104.71063
daymet-data/38.1875x-104.1875,38.243711,-104.23282
daymet-data/37.0625x-103.8125,37.095478,-103.84302
daymet-data/37.1875x-102.5625,37.136682,-102.5296
daymet-data/38.0625x-103.5625,38.107901,-103.51113
daymet-data/38.1875x-103.8125,38.193627,-103.85543
daymet-data/38.4375x-102.8125,38.467553,-102.80439
daymet-data/37.9375x-103.0625,37.955547,-103.072469
daymet-data/38.0625x-104.0625,38.002861,-104.03445
daymet-data/37.8125x-105.1875,37.777997,-105.20072
daymet-data/37.9375x-102.3125,37.962678,-102.33025
daymet-data/37.3125x-104.6875,37.315263,-104.73461
daymet-data/38.0625x-102.1875,38.119932,-102.21952
daymet-data/38.0625x-102.9375,38.039941,-102.94569
daymet-data/38.4375x-103.1875,38.45313,-103.16965
daymet-data/37.3125x-104.3125,37.279584,-104.358375
daymet-data/37.1875x-103.4375,37.242629,-103.47108
daymet-data/37.9375x-103.5625,37.995879,-103.54001
daymet-data/38.0625x-102.5625,38.08759,-102.61855
daymet-data/38.0625x-103.1875,38.037435,-103.18631
daymet-data/37.4375x-105.0625,37.499829,-105.02943
daymet-data/38.1875x-102.9375,38.136132,-102.88325
daymet-data/38.0625x-103.8125,38.107593,-103.86848
daymet-data/37.5625x-104.0625,37.513166,-104.02959
daymet-data/38.1875x-103.9375,38.193937,-103.92275
daymet-data/38.3125x-103.8125,38.253191,-103.76209
daymet-data/37.3125x-102.9375,37.315497,-102.95462
daymet-data/37.6875x-105.3125,37.730256,-105.31806
daymet-data/38.0625x-103.6875,38.042083,-103.72231
daymet-data/37.9375x-104.9375,37.909758,-104.89892
daymet-data/38.4375x-102.1875,38.44672,-102.24844
daymet-data/37.4375x-102.5625,37.409787,-102.61726
daymet-data/37.0625x-104.5625,37.121029,-104.523155
daymet-data/37.3125x-102.1875,37.29,-102.18
daymet-data/38.3125x-103.6875,38.26144,-103.67101
daymet-data/37.0625x-104.1875,37.096255,-104.14826
daymet-data/37.1875x-104.4375,37.191882,-104.47809
daymet-data/37.5625x-102.4375,37.567773,-102.39192
daymet-data/37.4375x-102.4375,37.377938,-102.42882
daymet-data/37.5625x-104.8125,37.621071,-104.80456
daymet-data/37.3125x-102.3125,37.347009,-102.26776
daymet-data/37.1875x-104.9375,37.193451,-104.97188
daymet-data/38.1875x-102.8125,38.17924,-102.75161
daymet-data/37.4375x-105.8125,37.471802,-105.83471
daymet-data/37.0625x-106.0625,37.086403,-106.08325
daymet-data/37.0625x-107.4375,37.039131,-107.42271
daymet-data/37.3125x-107.5625,37.329743,-107.59026
daymet-data/37.4375x-105.5625,37.419263,-105.58024
daymet-data/37.3125x-106.0625,37.291966,-106.12085
daymet-data/37.8125x-106.0625,37.773899,-106.08966
daymet-data/37.1875x-105.3125,37.175339,-105.34164
daymet-data/37.1875x-107.3125,37.218131,-107.34452
daymet-data/37.0625x-106.8125,37.086533,-106.75491
daymet-data/37.6875x-106.9375,37.705276,-106.95429
daymet-data/37.9375x-105.6875,37.945768,-105.69706
daymet-data/37.6875x-106.4375,37.731981,-106.39774
daymet-data/37.4375x-105.3125,37.375698,-105.37293
daymet-data/37.0625x-105.5625,37.092195,-105.530023
daymet-data/37.5625x-106.4375,37.615741,-106.375292
daymet-data/37.8125x-105.8125,37.779885,-105.81264
daymet-data/37.0625x-107.6875,37.099348,-107.64223
daymet-data/37.1875x-105.4375,37.197731,-105.429395
daymet-data/37.1875x-105.9375,37.144944,-105.90161
daymet-data/38.1875x-105.9375,38.142453,-105.91579
daymet-data/37.5625x-106.1875,37.569501,-106.14946
daymet-data/37.5625x-105.6875,37.620038,-105.73101
daymet-data/37.1875x-107.0625,37.241179,-107.11287
daymet-data/38.0625x-106.1875,38.120209,-106.22626
daymet-data/37.1875x-105.6875,37.23354,-105.7477
daymet-data/37.1875x-105.5625,37.134458,-105.54778
daymet-data/37.6875x-106.6875,37.671046,-106.63177
daymet-data/38.3125x-106.1875,38.327695,-106.14476
daymet-data/38.5625x-106.0625,38.533464,-106.03468
daymet-data/38.8125x-106.6875,38.778749,-106.62831
daymet-data/38.8125x-106.1875,38.867111,-106.14664
daymet-data/38.4375x-105.3125,38.464212,-105.27973
daymet-data/38.3125x-107.4375,38.321598,-107.4166
daymet-data/38.3125x-105.1875,38.36154,-105.14752
daymet-data/38.3125x-105.8125,38.374462,-105.76738
daymet-data/38.3125x-105.5625,38.357344,-105.53192
daymet-data/38.8125x-106.9375,38.865307,-106.96556
daymet-data/38.4375x-105.0625,38.387091,-105.1226
daymet-data/38.5625x-106.1875,38.545757,-106.243422
daymet-data/39.0625x-106.3125,39.030747,-106.256615
daymet-data/38.4375x-106.9375,38.464132,-106.95776
daymet-data/38.3125x-105.6875,38.285533,-105.642451
daymet-data/38.4375x-105.8125,38.442267,-105.85054
daymet-data/37.9375x-107.3125,37.961233,-107.29953
daymet-data/38.6875x-106.1875,38.720234,-106.18801
daymet-data/38.5625x-106.5625,38.590788,-106.602838
daymet-data/38.4375x-106.0625,38.471892,-106.097284
daymet-data/38.1875x-107.1875,38.249778,-107.15542
daymet-data/38.4375x-106.4375,38.410975,-106.47812
daymet-data/38.1875x-105.4375,38.130741,-105.45798
daymet-data/38.1875x-105.0625,38.186991,-105.07615
daymet-data/39.3125x-107.0625,39.361605,-107.025486
daymet-data/37.3125x-107.8125,37.295888,-107.84945
daymet-data/37.6875x-108.8125,37.696224,-108.78271
daymet-data/37.3125x-108.5625,37.344985,-108.60355
daymet-data/37.5625x-108.4375,37.515311,-108.45204
daymet-data/37.8125x-108.9375,37.775543,-108.92455
daymet-data/38.0625x-108.8125,38.027131,-108.83162
daymet-data/37.1875x-108.1875,37.131282,-108.15728
daymet-data/37.5625x-108.6875,37.534825,-108.65188
daymet-data/37.3125x-108.3125,37.363564,-108.29691
daymet-data/37.0625x-108.1875,37.092605,-108.125194
daymet-data/37.1875x-108.5625,37.237814,-108.50424
daymet-data/37.5625x-108.8125,37.590205,-108.76998
daymet-data/37.6875x-108.0625,37.713158,-108.02585
daymet-data/37.1875x-108.9375,37.178946,-108.88769
daymet-data/38.4375x-107.8125,38.436409,-107.8625
daymet-data/38.8125x-107.9375,38.79053,-107.97404
daymet-data/38.3125x-108.9375,38.318109,-108.92858
daymet-data/38.9375x-107.9375,38.941926,-107.92669
daymet-data/38.6875x-107.5625,38.636112,-107.59315
daymet-data/38.6875x-108.0625,38.733901,-108.08219
daymet-data/38.8125x-107.6875,38.819199,-107.73704
daymet-data/38.8125x-107.8125,38.781745,-107.780778
daymet-data/38.3125x-108.6875,38.296229,-108.68079
daymet-data/38.0625x-108.3125,38.082231,-108.2586
daymet-data/38.3125x-108.5625,38.29545,-108.50164
daymet-data/38.5625x-108.0625,38.605432,-108.0098
daymet-data/37.8125x-107.8125,37.860092,-107.86975
daymet-data/38.0625x-107.6875,38.016388,-107.67438
daymet-data/38.9375x-107.5625,38.877695,-107.58799
daymet-data/38.0625x-108.0625,38.08677,-108.00332
daymet-data/38.1875x-108.4375,38.153484,-108.43921
daymet-data/38.1875x-107.8125,38.131449,-107.77322
daymet-data/37.8125x-107.5625,37.868294,-107.62223
daymet-data/38.9375x-107.3125,38.994185,-107.35526
daymet-data/37.9375x-107.9375,37.932874,-107.88874
daymet-data/39.0625x-108.5625,39.072831,-108.55
daymet-data/39.1875x-106.9375,39.225729,-106.937134
daymet-data/39.0625x-108.4375,39.085981,-108.44444
daymet-data/39.1875x-108.6875,39.159971,-108.72071
daymet-data/38.6875x-109.0625,38.715101,-109.01087
daymet-data/38.9375x-108.8125,38.958934,-108.85126
daymet-data/39.1875x-108.8125,39.238633,-108.78893
daymet-data/39.1875x-108.9375,39.244427,-108.93781
daymet-data/39.0625x-108.3125,39.1013,-108.367
daymet-data/38.8125x-108.5625,38.833235,-108.58155
daymet-data/39.5625x-107.3125,39.533318,-107.32107
daymet-data/40.3125x-108.8125,40.334542,-108.76266
daymet-data/39.1875x-106.8125,39.196857,-106.8191
daymet-data/39.6875x-106.5625,39.63298,-106.51534
daymet-data/39.3125x-107.1875,39.335504,-107.1882
daymet-data/39.1875x-107.9375,39.220166,-107.93414
daymet-data/40.5625x-107.5625,40.566113,-107.60818
daymet-data/39.4375x-107.0625,39.39787,-107.089239
daymet-data/39.4375x-108.3125,39.378823,-108.34069
daymet-data/39.5625x-106.8125,39.622314,-106.7751
daymet-data/39.5625x-106.5625,39.620748,-106.6148
daymet-data/39.4375x-108.0625,39.493283,-108.11571
daymet-data/39.6875x-107.0625,39.690233,-107.02552
daymet-data/40.3125x-107.5625,40.298366,-107.51756
daymet-data/40.4375x-107.3125,40.48806,-107.26093
daymet-data/40.5625x-108.4375,40.594344,-108.39974
daymet-data/40.0625x-107.9375,40.042797,-107.92158
daymet-data/39.3125x-106.6875,39.342438,-106.63444
daymet-data/39.0625x-108.1875,39.102266,-108.16033
daymet-data/39.4375x-106.4375,39.459323,-106.37859
daymet-data/39.1875x-108.0625,39.139927,-108.00498
daymet-data/39.5625x-107.5625,39.567059,-107.54974
daymet-data/40.0625x-108.8125,40.011447,-108.77528
daymet-data/39.4375x-106.3125,39.451885,-106.32403
daymet-data/39.5625x-107.9375,39.603225,-107.89755
daymet-data/39.5625x-107.6875,39.508481,-107.66873
daymet-data/40.9375x-107.1875,40.929768,-107.18886
daymet-data/39.3125x-106.9375,39.254607,-106.97888
daymet-data/39.6875x-106.6875,39.731182,-106.62705
daymet-data/39.3125x-106.8125,39.30179,-106.81878
daymet-data/39.6875x-106.3125,39.634566,-106.37077
daymet-data/41.1875x-104.8125,41.141281,-104.80208
daymet-data/41.4375x-104.1875,41.425769,-104.18805
daymet-data/41.5625x-105.6875,41.601379,-105.65207
daymet-data/41.0625x-105.3125,41.105595,-105.3549
daymet-data/41.1875x-104.3125,41.209041,-104.35907
daymet-data/41.0625x-104.3125,41.064212,-104.34107
daymet-data/41.3125x-106.1875,41.33144,-106.17649
daymet-data/42.1875x-105.6875,42.22772,-105.66184
daymet-data/41.0625x-105.1875,41.051097,-105.19216
daymet-data/41.1875x-104.4375,41.210012,-104.48095
daymet-data/41.4375x-105.1875,41.422733,-105.19881
daymet-data/40.9375x-105.9375,40.932966,-105.87705
daymet-data/41.1875x-105.8125,41.232815,-105.75364
daymet-data/41.5625x-104.4375,41.552531,-104.39118
daymet-data/41.1875x-104.0625,41.181106,-104.00078
daymet-data/41.6875x-105.9375,41.724691,-105.99071
daymet-data/41.0625x-105.4375,41.024827,-105.46188
daymet-data/44.9375x-110.9375,44.890668,-110.89421
daymet-data/42.0625x-105.0625,42.038694,-105.05069
daymet-data/41.6875x-104.8125,41.742212,-104.82923
daymet-data/42.3125x-104.5625,42.321548,-104.53453
daymet-data/42.4375x-104.9375,42.489239,-104.97591
daymet-data/42.3125x-104.8125,42.27774,-104.76034
daymet-data/42.4375x-104.6875,42.382338,-104.71135
daymet-data/41.8125x-104.1875,41.76916,-104.24488
daymet-data/41.8125x-104.0625,41.865935,-104.11451
daymet-data/42.5625x-104.4375,42.507335,-104.4242
daymet-data/41.6875x-104.3125,41.646277,-104.2877
daymet-data/43.1875x-104.5625,43.149226,-104.61635
daymet-data/42.0625x-104.4375,42.121155,-104.37708
daymet-data/42.8125x-104.9375,42.792664,-104.94156
daymet-data/43.0625x-104.3125,43.034269,-104.35784
daymet-data/42.8125x-104.8125,42.785056,-104.75034
daymet-data/42.8125x-105.0625,42.787675,-105.063337
daymet-data/42.0625x-104.1875,42.119328,-104.19228
daymet-data/42.6875x-104.0625,42.706475,-104.12045
daymet-data/41.9375x-104.4375,41.979994,-104.38969
daymet-data/41.9375x-104.3125,41.907756,-104.3721
daymet-data/41.9375x-107.3125,41.971581,-107.29475
daymet-data/42.4375x-107.8125,42.444748,-107.7646
daymet-data/41.3125x-107.6875,41.347337,-107.71062
daymet-data/42.1875x-107.6875,42.180259,-107.73911
daymet-data/41.0625x-107.5625,41.034747,-107.53257
daymet-data/41.5625x-106.4375,41.620507,-106.43594
daymet-data/41.1875x-106.6875,41.159654,-106.66284
daymet-data/42.0625x-106.5625,42.041677,-106.60352
daymet-data/42.1875x-106.3125,42.196315,-106.32113
daymet-data/41.4375x-106.8125,41.475612,-106.75888
daymet-data/41.3125x-107.1875,41.330666,-107.23106
daymet-data/41.8125x-107.0625,41.780239,-107.117226
daymet-data/41.8125x-106.8125,41.804594,-106.78063
daymet-data/41.8125x-108.1875,41.765078,-108.16076
daymet-data/43.9375x-107.9375,43.993124,-107.97365
daymet-data/44.3125x-108.0625,44.369517,-108.04905
daymet-data/44.4375x-108.4375,44.436009,-108.44195
